# WAVELENGTH   THROUGHPUT    
  10352.836,    1.2649388E-6  
  10362.839,    1.138342E-6   
  10372.842,    1.0262531E-6  
  10382.844,    1.2964971E-6  
  10392.847,    1.0304905E-6  
  10402.85,     1.2516616E-6  
  10412.853,    1.3142235E-6  
  10422.855,    1.1410558E-6  
  10432.858,    1.4091307E-6  
  10442.861,    1.3785308E-6  
  10452.863,    1.4658914E-6  
  10462.866,    1.5804621E-6  
  10472.869,    1.39885E-6    
  10482.872,    1.0861718E-6  
  10492.874,    1.2523072E-6  
  10502.877,    1.6103659E-6  
  10512.88,     1.4820439E-6  
  10522.882,    1.087806E-6   
  10532.885,    1.6257011E-6  
  10542.888,    1.7150998E-6  
  10552.891,    1.6724133E-6  
  10562.893,    1.2294657E-6  
  10572.896,    1.6646751E-6  
  10582.899,    1.6625058E-6  
  10592.901,    1.9328104E-6  
  10602.904,    1.6790013E-6  
  10612.907,    1.6745722E-6  
  10622.91,     1.5289678E-6  
  10632.912,    1.723625E-6   
  10642.915,    1.7582303E-6  
  10652.918,    1.7138791E-6  
  10662.92,     1.7445092E-6  
  10672.923,    1.9715924E-6  
  10682.926,    1.8389424E-6  
  10692.929,    2.2505633E-6  
  10702.931,    1.7631335E-6  
  10712.934,    1.9653576E-6  
  10722.937,    2.3370262E-6  
  10732.939,    1.9913466E-6  
  10742.942,    2.3226191E-6  
  10752.945,    2.373407E-6   
  10762.948,    2.094073E-6   
  10772.95,     2.2885486E-6  
  10782.953,    2.516792E-6   
  10792.956,    2.2571517E-6  
  10802.958,    2.782395E-6   
  10812.961,    2.649523E-6   
  10822.964,    2.515884E-6   
  10832.967,    2.302683E-6   
  10842.969,    2.7675742E-6  
  10852.972,    2.817081E-6   
  10862.975,    2.9576813E-6  
  10872.977,    3.1910802E-6  
  10882.98,     2.9547657E-6  
  10892.983,    3.0252472E-6  
  10902.986,    3.131676E-6   
  10912.988,    3.5848236E-6  
  10922.991,    3.2067182E-6  
  10932.994,    3.6213457E-6  
  10942.996,    3.534429E-6   
  10952.999,    3.755136E-6   
  10963.002,    3.8886637E-6  
  10973.005,    4.147104E-6   
  10983.007,    3.892397E-6   
  10993.01,     4.675132E-6   
  11003.013,    3.9733914E-6  
  11004.013,    0.0           
  11005.013,    0.0           
